"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1982387059596964171","Sun Oct 26 10:48:07 +0000 2025","1","@DayangIndah4 Ya kalau memang dicampur etanol bisa picu korosi karena sifat higroskopisnya. Tapi berdasarkan pernyataan resmi Pertamina (Oktober 2025) Pertalite tidak dicampur etanol. Cek langsung di situs mereka atau sumber terpercaya seperti CNBC atau Kompas untuk info terbaru.","1982398831942934721","","DayangIndah4","in","","0","1","0","https://x.com/undefined/status/1982398831942934721","1720665183188922368",
"1982387059596964171","Sun Oct 26 10:44:58 +0000 2025","1","@DayangIndah4 Pertalite adalah bensin RON 90 dari pencampuran komponen hidrokarbon eks kilang (gasoline base) seperti nafta reformate dan alkylate plus aditif seperti deterjen untuk bersihkan mesin. Tidak ada etanol sesuai pernyataan Pertamina (Okt 2025). Sumber: Pertamina resmi.","1982398041341710469","","DayangIndah4","in","","0","1","0","https://x.com/undefined/status/1982398041341710469","1720665183188922368",
"1982387059596964171","Sun Oct 26 10:40:06 +0000 2025","1","@DayangIndah4 Pertalite (campuran hidrokarbon) + Etanol (C2H5OH) = campuran biofuel dengan oktan lebih tinggi kurangi emisi tapi etanol higroskopis (tarik air) bisa picu korosi jika air menumpuk. Tapi resmi Pertamina bilang Pertalite tak dicampur etanol (sumber: Pertamina Okt 2025). Versi","1982396813425737881","","DayangIndah4","in","","0","1","0","https://x.com/undefined/status/1982396813425737881","1720665183188922368",
"1982387059596964171","Sun Oct 26 10:36:37 +0000 2025","0","@DayangIndah4 Paham analogimu seperti sisa kecil yang sulit dideteksi tapi ada. Tapi berdasarkan pernyataan resmi Pertamina (Oktober 2025) Pertalite memang tidak dicampur etanol dalam produksi atau distribusi. Jika ada jejak minimal (misalnya dari kontaminasi) itu tak signifikan dan tak picu","1982395936899989970","","DayangIndah4","in","","0","2","0","https://x.com/undefined/status/1982395936899989970","1720665183188922368",
"1982387059596964171","Sun Oct 26 10:33:27 +0000 2025","1","@DayangIndah4 Ya oke ganti topik aja. Menurut pernyataan resmi Pertamina (Oktober 2025) Pertalite tidak dicampur etanol dalam produksi maupun distribusi. Tapi secara umum etanol dicampur ke BBM untuk tingkatkan oktan kurangi emisi dan dukung biofuel bukan untuk hasilkan H2O langsung.","1982395140904997015","","DayangIndah4","in","","0","1","0","https://x.com/undefined/status/1982395140904997015","1720665183188922368",
"1982341426462740577","Sun Oct 26 07:00:00 +0000 2025","2","Direktur Utama Pertamina Patra Niaga Mars Ega Legowaputra menegaskan campuran etanol 10% untuk bahan bakar minyak (BBM) dapat mengurangi emisi karbon dan mengurangi ketergantungan terhadap energi fosil. https://t.co/gHwFTyG60r","1982341426462740577","","","in","","0","3","0","https://x.com/undefined/status/1982341426462740577","68930552",
"1981642708314882203","Sat Oct 25 03:07:58 +0000 2025","0","@kompascom Ach bicara etika udah basi pertamina 980 T pertalite jadi pertamax BBM dicampur etanol apa itu disebut etika","1981920642703495653","","kompascom","in","","0","0","0","https://x.com/undefined/status/1981920642703495653","1644728942824402946",
"1981910276787384755","Sat Oct 25 02:26:46 +0000 2025","0","Sekarang kalo ke pertamina pas mau isi tetap bilang pertamax atau etanol sih???","1981910276787384755","","","in","","0","0","0","https://x.com/undefined/status/1981910276787384755","60859097",
"1981249982729769325","Fri Oct 24 17:43:53 +0000 2025","0","@SnaiperMask Yang bikin orang marah tuh ngomong wajib etanol pas lagi rame BBM Pertamina ditolak swasta gara2 ada etanol alias kayak kita mesen es teh tawar datengnya es teh manis Kan agak gimana gitu milih timingnya... Jadi melekat kesan wah ni orang cuma mo suksesin Pertamina ","1981778688145600781","","SnaiperMask","in","","0","0","0","https://x.com/undefined/status/1981778688145600781","417430014",
"1981302209204899898","Fri Oct 24 13:05:00 +0000 2025","0","@MurtadhaOne1 @KementerianESDM @pertamina Tinggal mereka yang di atas punya malu apa enggak tapi yang jelas enggak punya malu buktinya BBM mau ditambahin etanol","1981708503720046903","","MurtadhaOne1","in","","0","0","0","https://x.com/undefined/status/1981708503720046903","1666695819838517248",
"1981542972916150541","Fri Oct 24 07:08:54 +0000 2025","0","@wandystjk2 @Wandystjk @pertamina Ada campur etanol ada campur air ntar lagi campur taik bahlil.","1981618888246018431","","wandystjk2","in","","0","0","0","https://x.com/undefined/status/1981618888246018431","1831597288755752960",
"1981617085324337368","Fri Oct 24 07:01:44 +0000 2025","1","Cc. @KonsumenBerdaya @KementerianESDM @pertamina @kemenhub151 Menakar kesiapan mewujudkan bahan bakar berbasis etanol - ANTARA News https://t.co/amKwPPdaJd","1981617085324337368","","","in","","0","0","1","https://x.com/undefined/status/1981617085324337368","412770147",
"1981365254811766816","Thu Oct 23 20:31:42 +0000 2025","0","@SemutMerah2024 disinilah masanya jiwa nasionalisme pertamina erick berkobar2 sebab dicampur etanol sama bahlil...","1981458532856975743","","SemutMerah2024","in","","0","0","0","https://x.com/undefined/status/1981458532856975743","1965220862963109888",
"1981428930394636397","Thu Oct 23 18:34:04 +0000 2025","0","Bukan Soal Campuran Etanol 3 5 Persen Ini Dugaan Alasan BP dan Shell Enggan Beli BBM dari Pertamina - Jawa Pos https://t.co/Ymc1oxgf10","1981428930394636397","","","in","","0","0","0","https://x.com/undefined/status/1981428930394636397","219673051",
"1981302209204899898","Thu Oct 23 18:15:48 +0000 2025","0","@rajapeanutbuter Gpp isi Pertamina dioplos etanol 10% demi kemakmuran petani singkong &amp; jagung. Sekalian biar udara kita tambah bersih.","1981424332753817933","","rajapeanutbuter","in","","0","0","0","https://x.com/undefined/status/1981424332753817933","252394720",
"1981148575683006953","Thu Oct 23 16:57:53 +0000 2025","0","@LM6SIAPWIN @KangManto123 Etanol dari singkong berhasil dicampur dalam Pertamax Green 95 (E5) oleh Pertamina dengan penjualan di Jateng melebihi target 228% pada 2025. Manfaat: kurangi emisi impor BBM dan ciptakan lapangan kerja. Rencana E10 sedang uji coba tapi ada tantangan seperti konsumsi lebih","1981404725330448839","","LM6SIAPWIN","in","","0","1","0","https://x.com/undefined/status/1981404725330448839","1720665183188922368",
"1981302209204899898","Thu Oct 23 15:26:31 +0000 2025","0","@MurtadhaOne1 @KementerianESDM @pertamina Biar makin nyentuh Bisa dimodif corong dispencer itu jadi corong saluran isian kopi. Namanya mungkin: 1. Bahlul pertalite coffee 2. Bahlul coffee pertamax 3. Dll Tulisan lain. SEMUA COFFEE SHELL BEBAS ETANOL. Biar nyahoo sekalian.","1981381729261932595","","MurtadhaOne1","in","","0","0","0","https://x.com/undefined/status/1981381729261932595","1123857444654993408",
"1981311054694273181","Thu Oct 23 12:13:15 +0000 2025","0","@detikfinance - Utk bikin BBM campur Etanol saja Pertamina harus gandeng Perusahaan Brazil? - Pertamina BISANYA APA?","1981333093085856241","","detikfinance","in","","0","0","0","https://x.com/undefined/status/1981333093085856241","1626014171497385984",
"1981311054694273181","Thu Oct 23 10:45:41 +0000 2025","1","Pertamina Bakal Gandeng Perusahaan Brasil buat Garap BBM Campur Etanol https://t.co/tj0fZDYUca","1981311054694273181","","","in","","0","1","0","https://x.com/undefined/status/1981311054694273181","135795460",
"1981291770580521070","Thu Oct 23 09:29:03 +0000 2025","2","Rencana Pertamina untuk menghadirkan bahan bakar minyak (BBM) dengan campuran etanol 10 persen (E10) tampaknya disambut positif oleh sejumlah produsen sepeda motor di Indonesia. Salah satunya datang dari TVS Motor Indonesia Baca Selengkapnya https://t.co/FpCH0yQMW8 ~NA #BBM https://t.co/iKL9rZIWoB","1981291770580521070","https://pbs.twimg.com/media/G372WAzXcAANa4I.jpg","","in","","0","1","0","https://x.com/undefined/status/1981291770580521070","23343960",
"1981290937130324214","Thu Oct 23 09:25:44 +0000 2025","0","Rencana Pertamina menghadirkan BBM campuran etanol 10 persen (E10) disambut positif oleh sejumlah produsen sepeda motor di Indonesia. Salah satunya datang dari TVS Motor Indonesia. Baca Selengkapnya https://t.co/Fm3PlNrIDZ ~NA #BBM #Pertamina #TVSMotorIndonesia https://t.co/aVP7M8wjoV","1981290937130324214","https://pbs.twimg.com/media/G371L_2XgAAfzNv.jpg","","in","","0","0","0","https://x.com/undefined/status/1981290937130324214","3042677100",
"1981148575683006953","Thu Oct 23 03:48:15 +0000 2025","0","@Dandi_Mar_dani @KangManto123 Ya bisa! Singkong bisa diolah jadi etanol (bioetanol) lalu dicampur dengan bensin hingga 10% (E10) untuk bahan bakar ramah lingkungan. Di Indonesia pemerintah lagi genjot ini buat kurangi impor BBM. Sudah ada rencana mandatori mulai 2026. Cek info terbaru dari Pertamina atau","1981206006115029289","","Dandi_Mar_dani","in","","0","1","0","https://x.com/undefined/status/1981206006115029289","1720665183188922368",
"1980433359605239979","Thu Oct 23 02:40:30 +0000 2025","0","@pinkatan168 @rpanduto @kompascom Iya kelebihan nol nya. 3% sekalipun tetap aja itu bukan pure oil. Pertanyaan knp Pertamina maunya jual dicampur etanol 3%? Kok swasta minta nya yang ga dicampur? Kalau itikat baik ya turuti aja.","1981188957103870446","","pinkatan168","in","","0","0","0","https://x.com/undefined/status/1981188957103870446","152096949",
"1981169163105423759","Thu Oct 23 01:21:52 +0000 2025","0","sebetulnya masalahnya dari breach of contract aja bukan dari apakah etanol merusak mesin atau engga because this has been the part of fuel supply chain for years and years to come. Lagi agak aneh jg pertamina orang order jangan dikasi additive lah si iye tbtb naro etanol","1981169167987593553","","nzhezhi","in","","0","1","0","https://x.com/undefined/status/1981169167987593553","1776250110240022529",
"1981169163105423759","Thu Oct 23 01:21:51 +0000 2025","0","banyak kok artikel yang bilang demikian alasan kenapa perusahaan swasta nolak bbm etanol pertamina ya karena ini merusak rancangan blending yang dimiliki swasta kek mungkin maunya mereka ya jgn dikasih etanol dulu biar campurannya dari etanol kita aja makanya ga diterima","1981169164766302618","","nzhezhi","in","","0","1","0","https://x.com/undefined/status/1981169164766302618","1776250110240022529",
"1980967370882703544","Wed Oct 22 23:57:54 +0000 2025","0","@tvOneNews Sebelumnya Shall jual bensin ngak pake etanol kok dan performa mesin sangat bagus sedangkan pertamina menggunakan campuran etanol dan performa mesin jelek itu yang ada dikepala masyarakat. Apakah ada alasan lain ?","1981148036312289309","","tvOneNews","in","","0","0","0","https://x.com/undefined/status/1981148036312289309","1601536152342708224",
"1980648267567321427","Wed Oct 22 13:56:07 +0000 2025","0","@bhres_ @Araghutama @otokyo__ Ya benar. Beberapa jenis BBM bensin di Indonesia seperti Pertamax Green dari Pertamina mengandung etanol hingga 5% sebagai aditif untuk tingkatkan oktan dan kurangi emisi. Baru-baru ini ada campuran 3 5% etanol di base fuel yang memicu kontroversi dengan SPBU swasta dan","1980996593571791035","","bhres_","in","","0","0","0","https://x.com/undefined/status/1980996593571791035","1720665183188922368",
"1980936167634969039","Wed Oct 22 09:56:01 +0000 2025","5","Upaya pemerintah untuk menekan emisi kendaraan mendapat angin segar lewat rencana penerapan bahan bakar campuran etanol atau biofuel E10 mulai 2027. Baca Selengkapnya https://t.co/ATW6A7ezLs ~NA #TurunkanEmisiSulfur #BBMEtanol #Pertamina https://t.co/wIQHKivJLL","1980936167634969039","https://pbs.twimg.com/media/G32yyskXcAAErZt.jpg","","in","","0","0","0","https://x.com/undefined/status/1980936167634969039","23343960",
"1980896876389179430","Wed Oct 22 07:19:53 +0000 2025","0","Upaya pemerintah untuk menekan emisi kendaraan mendapat angin segar lewat rencana penerapan bahan bakar campuran etanol atau biofuel E10 mulai 2027. Baca Selengkapnya https://t.co/UWERpv85v5 ~NA #TurunkanEmisiSulfur #BBMEtanol #Pertamina https://t.co/hRl1aRD4YG","1980896876389179430","https://pbs.twimg.com/media/G32O5DFWEAAxw2E.jpg","","in","","0","0","0","https://x.com/undefined/status/1980896876389179430","3042677100",
"1980490257624887670","Wed Oct 22 04:55:11 +0000 2025","0","@txtdrimedia Gua ga nanya masalah busung lapar kena bensin mau dicampur sama etanol dan kenapa harga bensin jauh lebih murah daripd pertamina","1980860462465200325","","txtdrimedia","in","","0","0","0","https://x.com/undefined/status/1980860462465200325","1644728942824402946",
"1980609172426358903","Tue Oct 21 22:51:59 +0000 2025","2","@teguhfriend @GoodRecom Kelangkaan pasokan BBM di SPBU swasta seperti Shell BP dan Vivo terjadi sejak akhir Agustus 2025 karena kuota impor mereka habis lebih cepat akibat lonjakan permintaan nasional. Mereka enggan membeli base fuel dari Pertamina lantaran kandungan etanol melebihi standar yang","1980769058141413862","","teguhfriend","in","","0","1","0","https://x.com/undefined/status/1980769058141413862","1720665183188922368",
"1980697154101608609","Tue Oct 21 18:06:15 +0000 2025","0","Langkah berani dan visioner dari Bahlil! Menuju Indonesia yang lebih hijau dan mandiri energi lewat kebijakan bensin etanol 10 persen mulai 2027. Salut untuk pemimpin yang selalu berpikir jauh ke depan dan gk baper dicemooh rakyat Bismillah Komisaris pertamina https://t.co/wl6DgGKlzy","1980697154101608609","https://pbs.twimg.com/media/G3zZj6qWcAA4sK3.jpg","","in","","0","0","0","https://x.com/undefined/status/1980697154101608609","1665647247714029569",
"1980433359605239979","Tue Oct 21 16:24:34 +0000 2025","1","@pinkatan168 @sijidw @Ikhwan_17 @kompascom Kalo ada yang bisa nunjukin sales contract atau sales agreement yg menyatakan sepakat harga spesifikasi waktu kedatangan kargo yang sah ttd sebelum kejadian heboh2 tetangga soal kargo Pertamina ada etanol berarti postingan sblmya sy ngarang.","1980671561918222358","","krshnad","in","","0","0","0","https://x.com/undefined/status/1980671561918222358","26959721",
"1980626867226046939","Tue Oct 21 13:26:58 +0000 2025","0","Patuh pada Mafia Migas minta agar Pertamina dibantu. Jangan mau sudah cukup ya Mafia Migas ini kenyang &amp; semena-mena bahkan merugikan negara &amp; bangsa. Rakyat mendukung pengelolaan BBM yang fair &amp; tanpa etanol. Justru sekarang waktunya kalian para Mafia berhenti bermain-main.","1980626867226046939","","","in","","0","1","0","https://x.com/undefined/status/1980626867226046939","860624234527113217",
"1980613396010791402","Tue Oct 21 12:33:26 +0000 2025","1","imajinasi gw bilang ini ada kaitannya ama stimulus agar rakyat Indo beralih ke kendaraan listrik sehingga bisnis batu bara akan meroket. Skenario imajinasi: BBM Swasta cabut &gt; Pertamina jadi satu2nya &gt; Kekeuh 10% etanol &gt; Kendaraan BBM ditinggal &gt; Pada beli kendaraan listrik","1980613396010791402","","","in","","0","0","0","https://x.com/undefined/status/1980613396010791402","1696761356",
"1980550856438333783","Tue Oct 21 08:33:38 +0000 2025","2","@jondhez enak bat org kantor pertamina. udah korup kasih etanol masih rugi padahal cuma dia provider bbm di kebanyakan tempat","1980553051107897396","","jondhez","in","","0","0","0","https://x.com/undefined/status/1980553051107897396","1289583117586505729",
"1980204989667786888","Tue Oct 21 02:51:44 +0000 2025","0","@BloombergTZ YANG GAMAU IKUT ATURAN SIAPA? PERTAMINA AJA YANG GA TAAT ATURAN DI KESEPAKATAN MINTA BASE FUEL MURNI MALAH ADA 3 5% ETANOL","1980467008362963063","","BloombergTZ","in","","0","0","0","https://x.com/undefined/status/1980467008362963063","114140455",
"1980423789935751334","Tue Oct 21 02:21:09 +0000 2025","0","@ARSIPAJA Sebetulnya saya respect dengan tindakan tegas ini dengan catatan Benahi Pertamina dan jika pun Etanol 10% persen diterapkan harga BBM bersubsidi harusnya lebih murah kayak Biosolar","1980459308803584084","","ARSIPAJA","in","","0","1","0","https://x.com/undefined/status/1980459308803584084","1077577255260311553",
"1980448473792360840","Tue Oct 21 01:38:05 +0000 2025","0","KELAMAAN antri ETANOL melipir dolo lah. Mantap emg @pertamina pelayanannya https://t.co/mTlsIXAg0E","1980448473792360840","https://pbs.twimg.com/media/G3v3XU7XgAA_UxJ.jpg","","in","","0","0","0","https://x.com/undefined/status/1980448473792360840","2529985772",
"1980299908222751216","Tue Oct 21 00:52:42 +0000 2025","0","@Mdy_Asmara1701 Penolakan di sini hny ikut²an swasta yg nolak bbm dasar dari Pertamina dg dalih kandungan etanol 3 5%. Sentiment irrasional","1980437050282373540","","Mdy_Asmara1701","in","","0","0","0","https://x.com/undefined/status/1980437050282373540","1301497858416230402",
"1980315821311512836","Mon Oct 20 16:50:58 +0000 2025","0","Bahlil kapan tidak buat masalah d Negeri ini...?¿ https://t.co/zgiC9p1o5i","1980315821311512836","","","in","","0","0","0","https://x.com/undefined/status/1980315821311512836","1603530960892727296",
"1980312312100843850","Mon Oct 20 16:37:11 +0000 2025","0","Padahal riset ITB udah jelas. Etanol 3 5% aman buat mesin asal penyimpanan &amp; distribusinya benar. Tapi beberapa SPBU swasta malah nolak beli base fuel Pertamina yg mengandung etanol. Alasannya? Takut mesin rusak. Atau... takut margin turun? https://t.co/MjA7hBtArj","1980312349790830724","https://pbs.twimg.com/media/G3t7ln3WAAE6Hjw.jpg","bung_madin","in","","0","1","0","https://x.com/undefined/status/1980312349790830724","1632328794228011009",
"1980299908222751216","Mon Oct 20 15:48:22 +0000 2025","11","Pertamina telah membuktikan keberhasilan biodiesel sawit jadi bioetanol pun semestinya bisa. Meski ada kekhawatiran dari beberapa SPBU swasta soal kandungan etanol 3 5% riset ITB menegaskan itu hanyalah mitos etanol aman efisien dan sudah terbukti di banyak negara tanpa https://t.co/ylyfUOGWnB","1980300067555930152","https://pbs.twimg.com/media/G3twaoLWsAA90hD.jpg","Mdy_Asmara1701","in","","0","0","4","https://x.com/undefined/status/1980300067555930152","1334853481019056128",
"1980129506452263187","Mon Oct 20 04:30:38 +0000 2025","0","Pertamina menyatakan dukungan terhadap kebijakan pemerintah yang akan mewajibkan BBM mengandung etanol 10 persen atau E10 demi transisi energi bersih. https://t.co/hp3yeo7KQF","1980129506452263187","","","in","","0","0","5","https://x.com/undefined/status/1980129506452263187","1545636853214507008",
"1973307153898414346","Mon Oct 20 04:11:36 +0000 2025","0","@pertamina Tolong otak dipakai yg bener dulu. Etanol akan ikat air jika storage tidak rapat. Udah berapa kejadian kendaraan mogok karena BBM campur air? Bagaimana audit berkala ke semua SPBU? Otak mana otak https://t.co/5scjtw7N57","1980124717651767678","","pertamina","in","","0","0","0","https://x.com/undefined/status/1980124717651767678","95820844",
"1980116346747924823","Mon Oct 20 03:38:20 +0000 2025","4","bahlil; makanya pertamina ada campuran etanol buat ngurangin emisi :)))","1980116346747924823","","","in","","0","0","0","https://x.com/undefined/status/1980116346747924823","899845389800546304",
"1980110804260475195","Mon Oct 20 03:16:19 +0000 2025","0","Pertamina Dukung Rencana Pemerintah Wajibkan BBM Etanol 10% https://t.co/R7tkudJ6AH","1980110804260475195","","","in","","0","0","0","https://x.com/undefined/status/1980110804260475195","80543284",
"1979902798654226480","Sun Oct 19 13:29:46 +0000 2025","0","Kebijakan BBM E10 menjadi langkah nyata menuju kemandirian energi nasional Dengan campuran 10% etanol Indonesia mempercepat transisi menuju energi bersih ramah lingkungan dan berkelanjutan #BBME10 #bbm #pertamina #etanol #EnergiBersih #TransisiEnergi #EnergiUntukNegeri https://t.co/ykkbJIMOmt","1979902798654226480","https://pbs.twimg.com/media/G3oHDLpWcAA5vFt.jpg","","in","","0","0","0","https://x.com/undefined/status/1979902798654226480","1509572781515866115",
"1979902694245720491","Sun Oct 19 13:29:21 +0000 2025","0","BBM E10 hadir sebagai langkah cerdas menuju Indonesia bebas emisi Dengan campuran 10% etanol kebijakan ini mendorong energi yang lebih bersih efisien dan ramah lingkungan. #BBME10 #bbm #pertamina #etanol #EnergiBersih #TransisiEnergi #EnergiUntukNegeri #InovasiEnergi https://t.co/9diSKkMsoZ","1979902694245720491","https://pbs.twimg.com/media/G3oG-EvWsAEhOko.jpg","","in","","0","0","0","https://x.com/undefined/status/1979902694245720491","1509572781515866115",
"1979902585923682661","Sun Oct 19 13:28:55 +0000 2025","0","BBM E10 menjadi solusi hijau bagi generasi mendatang Campuran 10% etanol dalam bahan bakar membantu menekan emisi karbon dan memperkuat komitmen Indonesia menuju energi bersih dan berkelanjutan #BBME10 #bbm #pertamina #etanol #EnergiBersih #TransisiEnergi #EnergiUntukNegeri https://t.co/PrSQE0zKQe","1979902585923682661","https://pbs.twimg.com/amplify_video_thumb/1979902543648919552/img/CoZqKGlrABxY1Lk4.jpg","","in","","0","0","0","https://x.com/undefined/status/1979902585923682661","1509572781515866115",
"1979875998788395079","Sun Oct 19 11:43:17 +0000 2025","0","Pertamina Setuju BBM Dicampur Etanol 10 Persen https://t.co/hKhf5ORaGE","1979875998788395079","","","in","","0","0","0","https://x.com/undefined/status/1979875998788395079","2728984603",
"1979731470794338688","Sun Oct 19 02:08:58 +0000 2025","1","Pertamina Siap Jalankan BBM dengan Etanol 10 Persen: Lebih Hijau Tapi Boros? https://t.co/lybGuHWuU2","1979731470794338688","","","in","","0","0","0","https://x.com/undefined/status/1979731470794338688","190325331",
"1979716281864761510","Sun Oct 19 01:08:37 +0000 2025","0","Lah emang malas Bukannya benerin kualitas base fuel malah cm otak atik etanol Sulfur ente noh ketinggian @pertamina","1979716281864761510","","","in","","0","0","0","https://x.com/undefined/status/1979716281864761510","1648958309851082752",
"1979531775891415090","Sat Oct 18 12:55:27 +0000 2025","1","Kalau hanya menyebabkan perusakan hutan dan perampasan tanah masyarakat karena dipakai untuk perkebunan tebu sebaiknya rencana ini dibatalkan. https://t.co/O6dMEmnPdD","1979531775891415090","","","in","","0","0","1","https://x.com/undefined/status/1979531775891415090","296177546",
"1979503411319210057","Sat Oct 18 11:02:45 +0000 2025","0","Pertamina Dukung Campuran BBM Etanol 10 Persen https://t.co/DAPBpW7St9","1979503411319210057","https://pbs.twimg.com/amplify_video_thumb/1979501617914228736/img/u8m2Y7MluOsK-MLG.jpg","","in","","0","0","0","https://x.com/undefined/status/1979503411319210057","819428761775013888",
"1979336730408030211","Sat Oct 18 10:38:27 +0000 2025","0","@KangManto123 @pertamina Kebakar etanol impor wakakak","1979497296464327043","","KangManto123","in","","0","0","0","https://x.com/undefined/status/1979497296464327043","62825608",
"1979400648581161229","Sat Oct 18 08:12:32 +0000 2025","0","Rahasia Kualitas Bensin Shell Shell pernah menolak membeli BBM dari Pertamina karena kandungan etanol. Tapi sejak kapan mereka menemukan rahasia campuran bensin itu? Arsip Majalah Tempo (1986) mencatat: Shell memperkenalkan Super Shell &amp; Shell Extra bensin dengan formula","1979460576352047180","","datatempo","in","","0","1","0","https://x.com/undefined/status/1979460576352047180","1126684769536733184",
"1979433657757765746","Sat Oct 18 06:25:34 +0000 2025","0","Direktur Utama Pertamina Simon Aloysius Mantiri menyatakan dukungan penuh terhadap kebijakan pemerintah yang akan menerapkan campuran 10 persen etanol (E10) dalam bahan bakar bensin mulai tahun depan. Langkah ini sejalan dengan upaya transisi energi bersih dan pengurangan emisi https://t.co/wXSszZ9kxA","1979433657757765746","https://pbs.twimg.com/amplify_video_thumb/1979433572856455168/img/1ExgXjyHK1ji3XmA.jpg","","in","","0","0","0","https://x.com/undefined/status/1979433657757765746","1885555382514507776",
"1979406825771667904","Sat Oct 18 04:38:57 +0000 2025","0","Direktur Utama PT Pertamina (Persero) Simon Aloysius Mantiri menyatakan bahwa Pertamina mendukung kebijakan pemerintah terkait penerapan campuran etanol sebesar 10 persen pada bahan bakar minyak (BBM). https://t.co/IIropfQxxl","1979406825771667904","","","in","","0","1","0","https://x.com/undefined/status/1979406825771667904","2655442453",
"1979406154993406214","Sat Oct 18 04:36:17 +0000 2025","0","Perintah Istana Turun Bos Pertamina Tak Berkutik! Proyek Raksasa BBM Etanol Siap Digeber https://t.co/v9zLlVefld","1979406154993406214","","","in","","0","0","0","https://x.com/undefined/status/1979406154993406214","1810273533983178752",
"1979353283589533746","Sat Oct 18 01:06:12 +0000 2025","0","Pertamina Akhirnya Sepakat Campur BBM dengan Etanol 10 Persen https://t.co/iPR9NT5e72","1979353283589533746","","","in","","0","0","0","https://x.com/undefined/status/1979353283589533746","1548631251111751680",
"1979341382499340775","Sat Oct 18 00:18:54 +0000 2025","0","Pertamina Ikut Arahan Pemerintah Soal Campuran Etanol 10 Persen dalam Kandungan BBM https://t.co/tpVdQ8HKrF","1979341382499340775","","","in","","0","0","0","https://x.com/undefined/status/1979341382499340775","305657272",
"1979045742216966455","Fri Oct 17 19:43:13 +0000 2025","4","@Anak__Ogi Di mana mana bbm memang punya campuran etanol blok lu kira cuman indo masalag vivo kemarin itu dia bbm murni tampa campuran tapi pertamina menjual ke vivo bbm yg udah di campur sedankan mereka punya standar racikan bbm tersendiri","1979272004374270303","","Anak__Ogi","in","","0","3","0","https://x.com/undefined/status/1979272004374270303","1609045692747780098",
"1979221233591030180","Fri Oct 17 16:21:28 +0000 2025","1","Respons Pertamina soal Rencana Pemerintah Campur Etanol 10 Persen di BBM Jenis Bensin: Dorong Transisi Energi dan Kurangi Emisi https://t.co/V5ugaKGHQD","1979221233591030180","","","in","","0","0","0","https://x.com/undefined/status/1979221233591030180","1769017497125339136",
"1979205763068469520","Fri Oct 17 15:20:00 +0000 2025","0","Pertamina Siap Jalankan Arahan Pemerintah: BBM Campur Etanol 10 Persen Mulai 2026 Langkah Nyata Transisi Energi Nasional https://t.co/JTdscAodEy","1979205763068469520","","","in","","0","0","0","https://x.com/undefined/status/1979205763068469520","86728042",
"1979197592987930774","Fri Oct 17 14:47:32 +0000 2025","0","Nasib pegawai SPBU Shell yg kuota impor dibatasi &amp; enggan beli BBM Pertamina yg tinggi Etanol mereka rela jualan kopi demi tak di PHK https://t.co/ohgfpB7TPa","1979197592987930774","","","in","","0","0","0","https://x.com/undefined/status/1979197592987930774","537442450",
"1979195590677242059","Fri Oct 17 14:39:35 +0000 2025","0","Setelah beberapa hari pake pertamina motor gw kembali gk enak#pertamina#indonesia#oplosan#bahlil#korupsi#etanol","1979195590677242059","","","in","","0","0","0","https://x.com/undefined/status/1979195590677242059","1630763615115681792",
"1979184372822495464","Fri Oct 17 13:55:00 +0000 2025","3","Pertamina Dukung Campurkan 10 Persen Etanol ke BBM https://t.co/OLfzDt4Ot8","1979184372822495464","","","in","","7","8","0","https://x.com/undefined/status/1979184372822495464","4187275698",
"1979158235807363299","Fri Oct 17 12:11:09 +0000 2025","5","Pertamina Ikut Arahan Pemerintah Soal Campuran Etanol 10 Persen di BBM https://t.co/PFpa6n4Lwd","1979158235807363299","","","in","","0","3","0","https://x.com/undefined/status/1979158235807363299","848614550",
"1979152842683203978","Fri Oct 17 11:49:43 +0000 2025","0"," Kami akan dukung arahan pemerintah kata Simon #pertamina #etanol #bahanbakarminyak Baca selengkapnya https://t.co/S8BKTCIOuC https://t.co/DWafwwOkd4","1979152842683203978","https://pbs.twimg.com/media/G3dc6r_XsAEg5rg.jpg","","in","","0","1","0","https://x.com/undefined/status/1979152842683203978","18071520",
"1979149420047598003","Fri Oct 17 11:36:07 +0000 2025","0","Direktur Utama PT Pertamina Simon Aloysius Mantiri menyatakan Pertamina mendukung kebijakan pemerintah terkait penerapan campuran etanol sebesar 10 persen pada bahan bakar minyak (BBM). Kami akan dukung arahan pemerintah kata Simon di Kompleks Istana Kepresidenan https://t.co/UX17IGViJ5","1979149420047598003","https://pbs.twimg.com/media/G3dZ0I6XQAEVHSL.jpg","","in","","0","0","1","https://x.com/undefined/status/1979149420047598003","786549338818224128",
"1979144377147478211","Fri Oct 17 11:16:04 +0000 2025","0","Pertamina Dukung BBM Campur 10% Etanol https://t.co/kubHgXwp3Q","1979144377147478211","","","in","","0","0","0","https://x.com/undefined/status/1979144377147478211","135795460",
