Review id,Username,Rating,Review text,Date
7b2cd8fa-3890-4ffe-b1b7-efab325f9f60,Pengguna Google,5,belum ada dana cicilan nya saya mah,2025-12-25 04:34:22
c1c2f766-9d53-43b6-9b5d-ca2956c8a513,Pengguna Google,2,Sudah lama saya menggunakan dana tapi fitur dana cicil nya gak pernah ada,2025-12-25 04:31:10
3e8627ed-b358-41a4-b6cd-f0678ea6ee67,Pengguna Google,5,aktifkan fitur dana cicil,2025-12-25 04:28:21
25c6f017-b33e-4a08-bcec-89da76a0c752,Pengguna Google,1,tidak bisa login ke akun la ke akun baru mengecewakan,2025-12-25 04:26:34
7a7dde92-9dd4-461d-965e-47dd762f3f12,Pengguna Google,5,mantap,2025-12-25 04:21:39
d616f96c-4d8b-4464-bc16-9cc3ecbf24ec,Pengguna Google,5,🌹🌹🌹,2025-12-25 04:12:41
b502155a-66a0-4fa0-bf43-4e20f983dd86,Pengguna Google,3,dana saya gak bisa di buka bukti transfer ya gk bisa di liat,2025-12-25 04:11:00
9f6bffe8-63cb-43f6-bcaa-a2eda119b059,Pengguna Google,5,bagus,2025-12-25 04:07:51
e0e1481c-6629-4582-a49c-31a75621435a,Pengguna Google,1,"Dana sekarang susah , transaksi transfee gagal namun sudah 3 Hari saldo nya belum juga di refund",2025-12-25 04:06:15
47858e01-820c-4e93-87e7-8a21a780315c,Pengguna Google,1,tolong lah kenapa ga bisa login padahal KTP saya ada mana saldo saya masih ada di apk dana kartu saya hilang sama Imel sudah tidak ada,2025-12-25 04:02:19
e5a6b202-602f-4df6-904e-2dc1876ebee3,Pengguna Google,3,kurang membantu,2025-12-25 04:01:02
61e7a23e-df61-47dd-86d0-daf438d8a91f,Pengguna Google,1,fitur dana cicil malah menghilang setelah update versi terbaru aduh kecewa,2025-12-25 03:59:15
70973657-153b-4167-9be0-6cc01679a48d,Pengguna Google,5,GOOD👍👍👍,2025-12-25 03:50:44
48c7824e-3e5e-4f5d-a7c5-be356d1f78e4,Pengguna Google,1,dana saya hilang 600.000. Transaksi ilegal dari perangkat lain. menggunakan Qris dan tidak ditanggapi dana. tidak di kembalikan,2025-12-25 03:46:57
677d4ee0-9bfa-4c6c-9315-c1c1cb5c98d5,Pengguna Google,5,kok belum ada pitur dana cilcil nyah siih di akun sayh yang lain udah ada,2025-12-25 03:39:39
78e6ce31-d0b9-4bbb-8fd4-dae0e0bb04da,Pengguna Google,1,heran selalu saldo berkurang karena tik tok recharge padahl tdak ada akun tik tok tertaut. sudah sering melapor tp tetap bgt trus dan tidak ada penyelsain.,2025-12-25 03:34:00
d1722cd6-c9ac-4028-8700-47ceb0e1fab9,Pengguna Google,5,dana cicil saya GK bisa di aktivasi,2025-12-25 03:32:57
6121ab75-26c7-44eb-ad8e-252fe04bd109,Pengguna Google,5,oke maksih,2025-12-25 03:31:24
2b584f73-fff8-4c9e-9fcd-dcb0987cb7f0,Pengguna Google,5,"kenapa dana instan saya tidak bisa ditarik lagi setelah pelunasan, padahal saya melunasi jauh sebelum jatuh tempo",2025-12-25 03:31:13
30c2ab8a-f912-4de1-bb30-8e496b398b4a,Pengguna Google,5,the best,2025-12-25 03:25:18
7985bba5-4c12-4cb8-a06d-b962e43d204b,Pengguna Google,1,SALDO SAYA TIBA TIBA HILANG DISEDOT TIKTOK MOHON UNTUK PENGEMBALIAN DANA NYA!!! 🙏🙏🙏,2025-12-25 03:25:03
aa6b2319-0e1e-408e-96bc-f23d69f964c6,Pengguna Google,5,sangat bagus dan membantu,2025-12-25 03:21:25
8c83d524-7f33-450e-9d44-16f9dd865661,Pengguna Google,5,baik ok,2025-12-25 03:16:52
aa3560eb-8a9b-4b24-a248-210e4f3db25c,Pengguna Google,5,bagus,2025-12-25 03:12:04
efad273f-b2b8-42cb-8334-37183905b63a,Pengguna Google,5,👍,2025-12-25 03:10:43
7ab1b7f9-8f3c-4f2f-8a3c-256fcc9e8afa,Pengguna Google,3,Sudah premium tapi belum bisa kirim ke bank bri,2025-12-25 03:10:17
f91e75fe-6374-4534-9194-4e9e0929c612,Pengguna Google,5,bagus,2025-12-25 03:09:45
2eff7e86-3edf-4d74-9302-7f0e3c80a8fc,Pengguna Google,5,mau login susah krn stlh masukin no hp ada step kirim otp melalui email. email sy full udh ga bisa nrima pesen. udh chat diana tp gada solusi. kasih opsional harusnya biar ga bisa via email msh ada sms or whatsApp. sy kesulitan utk login jadinya ini 😌 tolong solusinya gimana ini?,2025-12-25 03:09:24
c5f09627-7b43-41d0-aa2e-d7055059ff4f,Pengguna Google,5,bagus sancok,2025-12-25 03:04:27
43746790-64f8-4066-a551-f5c1d2611b46,Pengguna Google,5,bagus dan terpercaya,2025-12-25 03:02:54
324d7aed-f6c0-4464-a956-92ffdea8576d,Pengguna Google,5,tolong dana cicilnya di aktifkan kembali,2025-12-25 03:02:37
43a2199d-189e-4d9e-8a09-824f4c86f0f4,Pengguna Google,5,"dikasih fitur tp tdk bisa di pake,,, kerjasamanya min.. Terima kasih",2025-12-25 02:52:58
146ad6df-5886-4a20-abba-c6a82ceaf92e,Pengguna Google,5,Berguna buat saya,2025-12-25 02:51:24
c14dcc82-1a2d-46f2-b308-02e880dc9b03,Pengguna Google,5,akun dana saya tidak ada dana cicil,2025-12-25 02:50:10
dd4a31e0-ca58-49ee-9ef0-f650d82cdaa8,Pengguna Google,3,"tolong dong pihak dana ilangin kode otp nya, no kebanyakan hilang mau masuk ke hp lain gk bisa krna hrs ada kode otp, Jgn di persulit.",2025-12-25 02:49:52
e58df8e0-4931-4c5b-ab14-c72535067505,Pengguna Google,5,pelayanan bagus,2025-12-25 02:48:29
5f9948a1-2dcb-4ddd-9cba-469e2455bd8a,Pengguna Google,1,fitur dana cicil saya gak muncul²😭,2025-12-25 02:46:16
47726bfc-902a-4e58-a2f9-8c6cb5176a93,Pengguna Google,5,bagus pilkasi semoga fitur dana cicilan saya bisa buka masalah transaksi saya 13 juta,2025-12-25 02:44:37
bf9b6230-815d-4323-bc43-1da4fcb824b3,Pengguna Google,1,kenapa dana cicil saya ga bisa di buka?,2025-12-25 02:42:45
0fcb16f2-fedf-4295-b703-bf2e34d93c13,Pengguna Google,5,aplikasi oke sangat membantu,2025-12-25 02:41:12
b0d32353-110f-46ae-b16b-23b4b791d0aa,Pengguna Google,5,Sempurna,2025-12-25 02:39:41
b2ac7338-a4ac-47f1-8453-1612a01b297f,Pengguna Google,2,"saya ingin tarik saldo di dana goals gabisa harus pakai verifikasi wajah tapi akun ini yang terdaftar orang nya sudah meninggal,saya ingin menarik saldo di dana goals tanpa verifikasi wajah,pakai pin saja",2025-12-25 02:37:19
cd96662d-6f65-4072-b18f-f18f28ce05b1,Pengguna Google,5,sangat membantu,2025-12-25 02:37:04
54bf0473-6902-4482-9f62-b40b9f537c7f,Pengguna Google,5,bantu aktifkan dana cicil dong,2025-12-25 02:36:17
b9d44b06-daac-411f-aa64-3e3418120b47,Pengguna Google,1,ewalet aneh,2025-12-25 02:35:28
15b1d1f5-7227-4770-8305-ecc2b32acde8,Pengguna Google,1,colcenter tolol gk ngeri apa yg dimaksut,2025-12-25 02:35:04
2d89be4a-89b8-455d-8b48-44b1046b2dc8,Pengguna Google,3,Gak setiap hari pembaruan cok,2025-12-25 02:33:23
9f0cd129-9acf-448f-bfdb-6d78988fa95a,Pengguna Google,5,dana cicil mandek putih,2025-12-25 02:32:07
f8351e3a-60ca-489f-8529-89ee532f123b,Pengguna Google,5,amat sangat membantu terima kasih,2025-12-25 02:28:59
6630adb3-9278-47c9-8314-c574b2184639,Pengguna Google,5,ok baik,2025-12-25 02:26:33
10c7c666-5e7b-4a7c-b222-f462277c54fe,Pengguna Google,3,10 thn pake dana update terus transaksi tiap bulan hampir jutaan terus tapi gapernah muncul dana cicil.. mohon bantuannya apa kendala nya,2025-12-25 02:26:25
8faa33a3-3372-4b33-8a07-4b884998a6a4,Pengguna Google,5,GK nyesel donlod aplikasi DANA sangat memuaskan,2025-12-25 02:24:47
05d04fa6-41bd-4c72-97e1-8654970de4dd,Pengguna Google,5,mantap,2025-12-25 02:21:51
8560e158-937d-41f5-8ec9-e8270ba1b542,Pengguna Google,5,ok,2025-12-25 02:18:49
d093acff-910f-47c0-b034-13410fc2b8af,Pengguna Google,1,"kok ngga bisa login pakai wifi kenapa ini, biasanya bisa, sekarang malah ngga bisa, koneksi internet anda terganggu mulu padahal bagus bagus ajah, jadi harus pakai data doang baru bisa kenapa ini dana",2025-12-25 02:18:26
02005c18-3a02-4911-9c14-41304107ddd0,Pengguna Google,1,"dana cicil gk ada tunggakan malh gk bisa sigunakan ,aneh...gk bantu sama semali menu me...mutar muter gk ada penyelesaian.hub diana juga gk pernah disambungkan ke cutomer service hadehhhh uninstal jalah",2025-12-25 02:18:26
5606dee5-03ca-4aa0-9009-baffca0bca6f,Pengguna Google,4,Okey,2025-12-25 02:16:58
74941a1c-5998-46a1-9d39-e4df172639b4,Pengguna Google,5,oke,2025-12-25 02:14:06
8f2986d0-f60d-4701-81e2-7eab7d0fc36a,Pengguna Google,2,kenapa tidak ada fitur dana instan,2025-12-25 02:13:53
00dbda15-82c5-46c9-89f8-65243fde73b9,Pengguna Google,1,dana buruk saya sudah premium dan saya sudah pakai dana cicil kenapa ga bisa aktivasi dan gimana saya bayar tagihan nya tolong di respon dari kemarin ga jawab,2025-12-25 02:07:30
0c712d76-8702-43ce-a47c-acce14566f3b,Pengguna Google,5,"PERBAIKI BUG PAEA DANA GOALS SAYA ,",2025-12-25 02:06:17
80b2ae1d-f89d-4c17-ba6c-c9e39bdc9b9c,Pengguna Google,1,tau gada isi nya,2025-12-25 02:00:20
73346201-c06f-4497-89e9-216e4caaf9f5,Pengguna Google,5,good,2025-12-25 01:58:18
3d6bd0f9-609e-4017-9b9c-85bf88d32c5d,Pengguna Google,1,saya top up uang saya ga masuk tapi di rek udha ilang aplikasi apa lah ini,2025-12-25 01:56:49
f754b00b-3f14-47e1-95f5-4607862c27b9,Pengguna Google,2,tolong di perbaiki mau kirim saldo dana ga bisa loding trusss....udh pke wifi udah pake data tetep ga bisa tolong di perbaiki.,2025-12-25 01:54:29
a80360bd-064e-4fe3-9784-0868d3611215,Pengguna Google,5,mmbantu sekali,2025-12-25 01:53:50
74a42f46-0547-4baa-9528-71f1cb21a796,Pengguna Google,5,tolong aktifkan dana pijam,2025-12-25 01:53:47
8fa363ae-96cf-459c-8f77-6bd1e2a497ef,Pengguna Google,1,"saldo saya hilang menggunakan aplikasi ini,dan tidak ad tindakan dari pihak dana",2025-12-25 01:53:42
d54c7063-a0a1-48df-8640-bd7b5318b0a5,Pengguna Google,5,ok,2025-12-25 01:53:20
3554c6da-67ae-4426-92ce-bf8c8cb44f19,Pengguna Google,1,"sangat jelek laporan kehilangan saldo sampe sebulan masih belum di selesaikan juga ,dan uang saya 2jt di dana sampai sekarang masih di bekukan ,,bikin laporan biar di bantu dengan cepat ini malah di persulit,,,San saya sangat sangat kecewa, sedih dan trauma sampai saat ini",2025-12-25 01:52:34
d759c1ed-7423-42a4-ad59-e4f4588abe3c,Pengguna Google,5,bagus,2025-12-25 01:50:48
8e163f7c-c196-464b-a58a-71ccb557ceee,Pengguna Google,5,oke,2025-12-25 01:50:36
ff5cf930-9894-4615-a950-69529a7ac7f4,Pengguna Google,5,nagus,2025-12-25 01:47:48
5965ab43-cf7f-4ee7-97e9-e0194fe67d0b,Pengguna Google,5,mantap,2025-12-25 01:43:47
857f07cc-119c-4b72-ad9a-dd859a99987a,Pengguna Google,5,mntap tapi dana cicil saya gak bisa digunakan padahal saldo nya ada,2025-12-25 01:43:45
4bd0511f-b3ce-4c04-9dd1-2db829b06fae,Pengguna Google,1,saya ingin memiliki fitur dana instan,2025-12-25 01:43:04
226f1f50-2a1f-4c5b-96bb-bfcaa7de154e,Pengguna Google,5,bagus dan terpercaya,2025-12-25 01:42:44
6dd4c209-d907-44f3-9490-9b988b14f366,Pengguna Google,4,kenapa fitur dana cicil saya belum keluar,2025-12-25 01:40:16
65ed4e1c-b187-40b2-8228-180a34e66ce3,Pengguna Google,1,bos lok Dana aplikasi Dana bus gak bisa di bukak bos..Dana nya waktu di bukak keluar sendiri,2025-12-25 01:39:19
bbf97826-174b-4339-97cb-dcaea77a2c4e,Pengguna Google,5,membantu,2025-12-25 01:36:37
f910c727-4eb0-43c1-8cc6-e3e23e0a6ffd,Pengguna Google,5,keren apk nya,2025-12-25 01:34:55
c982a5d1-3861-4768-993e-a3c2634f6787,Pengguna Google,5,sangat baik,2025-12-25 01:33:45
490ab1fb-6e84-40c9-9c5b-448af4b2e9ff,Pengguna Google,5,oke,2025-12-25 01:28:10
5848862f-d7f6-4946-b9dd-e58f109fb6b9,Pengguna Google,5,knp gua kasih b5? biar saran ku ga tenggelam jujur saya kecewa sama dana tiap ngisi saldo pasti ilang ntah 30 50 tapi ga ada riwayat transaksinya tadi ngisu 100 tinggal 40 itu 60 ke mana ga ada riwayat transaksinya mungkin ya buat bayar yg dulu saya pernah buat langganan apk mungkin tapi ko ga ada riwayat transaksiknya buat kalian yg mau pake dana mengding mikir 2x dari pada kaya saya itu kejadian ga 1 2 x udh ada 6 7 x an ini tadi barusan ilanh 60 hadeh dana dana,2025-12-25 01:27:33
0ba99724-5ec9-485c-8db8-b9d6fbfee1ee,Pengguna Google,5,jos,2025-12-25 01:23:34
853a61de-4352-4b40-a850-8b62561645ff,Pengguna Google,5,sangat puas dengan aplikasinya sangat membantu,2025-12-25 01:22:32
85b70811-400d-4944-912d-e6d0329b6119,Pengguna Google,5,dana cicil,2025-12-25 01:20:25
2a0b0c77-fea0-4157-98f5-0fb1755c3019,Pengguna Google,5,transaksi lebih mudah,2025-12-25 01:19:15
fa9c7435-92b1-4e52-9c5e-3e90f6e8a816,Pengguna Google,5,sekedar saran dana instan y belum muncul,2025-12-25 01:17:23
e861a259-b326-4868-9e88-71f3d56c8657,Pengguna Google,1,Dana cicil nya tidaķ bisa di aktivasi,2025-12-25 01:16:10
5870dd8e-a952-409e-944e-d467c145ea80,Pengguna Google,5,sangat baik,2025-12-25 01:16:08
2afe76a5-d247-448c-b2c4-53ba125cbb44,Pengguna Google,5,sayangnya dana cicil tidak bisa digunakan 😭,2025-12-25 01:12:30
0964bfae-d02e-472f-91bd-ab1bccb84701,Pengguna Google,5,mudah dan nyaman,2025-12-25 01:09:19
43b4241d-7bae-4a1f-abb1-586147d9c090,Pengguna Google,1,ini gimana apk ada kendala susah ngubu ginya tol,2025-12-25 01:06:34
8af6b4ff-f06c-43ff-8221-639cf1650f50,Pengguna Google,5,"is the best, sangat membantu",2025-12-25 01:05:04
0cb42980-69b3-4249-b351-76f6547ccd3b,Pengguna Google,5,sangat bermanfaat,2025-12-25 01:04:15
4bc53d34-1359-47bd-9bdb-1f4d3310e767,Pengguna Google,5,sangat baguss,2025-12-25 01:04:12
e9117cb4-e6ce-4a7c-9f2d-adaba7c9da8d,Pengguna Google,5,aplikasi dana sangat penting sekali dan lebih mudah transaksi apapun itu 🥰 tolong dong min terkadang minus nya fitur dana cicil hanya jadi pajangan tidak bisa dipakai,2025-12-25 00:58:40
55670c94-3f99-42e9-97f8-2d1de60fb0f6,Pengguna Google,5,mantap,2025-12-25 00:53:47
b366dadd-24c4-443a-b38e-a9e001a3b2c2,Pengguna Google,1,mau kirim uang sistem sedang sibuk sudah coba berpuluh puluh kali,2025-12-25 00:53:35
469425d9-f496-4a39-ba92-768d737846f6,Pengguna Google,5,"Maaf saya turunin binatangnya, Dana setelah update kenapa ini tiap transaksi muter-muter terus padahal jaringan wifi internet lancar, bahkan main games online, putar video di sosmed lancar jaya, tolong segera diperbaiki rugi besar ini",2025-12-25 00:53:06
d2875119-c7b2-4070-8c5a-76e5dd6c6946,Pengguna Google,1,"aplikasi dana lama² tidak jelas , masa ad yg mengirim uang , kok gk masuk² , sementara bukti transfer ny ad 🤦‍♀️",2025-12-25 00:53:04
daeff07a-061c-493e-ac9f-3ca3d59fae1e,Pengguna Google,1,sengaja kasih bintang 1 karna akun dana saya tidak bisa daftar Even dapatkan 15rb,2025-12-25 00:49:02
230a9730-b681-4484-9fbd-6a7603edfbb4,Pengguna Google,1,akun sudah bertahun-tahun tapi paylater tidak tersedia beda sama akun lain,2025-12-25 00:49:01
642deaf8-27df-4b02-8a70-220c32e10a96,Pengguna Google,5,terbaik,2025-12-25 00:47:51
a91aac3f-336c-42c2-8255-5d1c65193609,Pengguna Google,2,mantap,2025-12-25 00:47:38
4f416154-3d7e-42ef-b55f-3bb025976684,Pengguna Google,5,Mantap,2025-12-25 00:46:23
53230d11-fc25-47c4-adfd-74106d7def69,Pengguna Google,3,mantap dan benar,2025-12-25 00:46:08
9a6a5795-55d6-4fbd-81d8-c1fa2c9506ce,Pengguna Google,5,mudah bertransaksi,2025-12-25 00:45:43
a23bfa41-3314-46ff-a6ce-dcc541413ad8,Pengguna Google,5,"saya suka aplikasi ini,",2025-12-25 00:45:14
1fb3381a-fb49-43b5-8589-3511f6ddc764,Pengguna Google,5,DANA emang TOP nya 👍👍👍 !,2025-12-25 00:42:07
79c6b2d8-0445-49f6-82dd-86e674315fe6,Pengguna Google,5,good,2025-12-25 00:41:49
ec8ddb75-dbfd-4c45-aab0-c0783b160ead,Pengguna Google,5,oke bagus sekali,2025-12-25 00:41:22
25799e1d-3aff-4fc1-8b65-e99aa108768e,Pengguna Google,1,bngst gjls saldo gua tbtb ilang 500 anj,2025-12-25 00:39:55
df032084-a2f8-4499-b054-50abc5a57dd2,Pengguna Google,5,nyaman di dana,2025-12-25 00:39:16
0d84a52b-2f93-4df1-bf96-e68cc9e3c39b,Pengguna Google,5,bisa di percaya.mudah transaksi nya,2025-12-25 00:38:55
400bfdc8-b579-48c7-9af4-58c006358791,Pengguna Google,5,sangat bagus,2025-12-25 00:38:41
a68c7b9d-473e-4886-8b97-541bf0927ccd,Pengguna Google,5,bagus,2025-12-25 00:37:59
43ca521c-032c-44a0-b211-ad04efca08c2,Pengguna Google,5,percaya,2025-12-25 00:35:05
3208feac-a86a-458e-aec1-510f926816f6,Pengguna Google,1,"jangan pakai dana, kalo ga mau uang kali habis di curi pihak dana",2025-12-25 00:31:15
5c4b2054-21dd-452d-b7f7-77273455937f,Pengguna Google,5,dana cicil tidak tersedia kenapa ya.padahal sebelum nya bisa,2025-12-25 00:31:02
f3e9b9fb-57e6-4870-bf21-3710c89669fe,Pengguna Google,1,apk tai,2025-12-25 00:27:55
661d6036-72b5-4778-8e93-908c58727bc0,Pengguna Google,5,kenapa ga timbul piltur dana cicil,2025-12-25 00:26:28
fb88bb2c-588c-4b73-a0ad-5667d2e74d2e,Pengguna Google,5,nyaman,2025-12-25 00:24:59
a2e9c3a8-c2cd-4fbe-a79e-7788dcacef6e,Pengguna Google,5,sangat bagus,2025-12-25 00:21:39
71e86b48-b597-491c-8dfe-08e4f12511ab,Pengguna Google,5,"dana cicil bikin muak dan emosi, pengajuan di setujui, mendapat limit 100k, saat mau di pakai keterangannya sedang tidak bisa di gunakan, KAN ANEH....... kalau gak bisa di gunakan mending sekalian jangan di setujui pengajuannya. BIKIN EMOSI SAJA JADI MUAK KE APK DANA",2025-12-25 00:20:25
199ceaea-4102-4b41-9193-c1b2af21c23e,Pengguna Google,5,bagus sekali,2025-12-25 00:19:12
4c49b01a-c4be-4747-9b98-70db10152c22,Pengguna Google,5,kenapaa dana cicil lama banget munculnya padahal saya udah premium sejak lama,2025-12-25 00:18:34
da768650-c0ea-4300-9152-443826d50772,Pengguna Google,5,jossss mantullll,2025-12-25 00:17:53
40662028-aed2-4993-a1cf-3a4bd3b8561c,Pengguna Google,4,puas sekali,2025-12-25 00:17:26
574d042c-1a46-460b-add8-e1210ed838c6,Pengguna Google,4,memuaskan aman di pake pribadi,2025-12-25 00:16:42
39402787-d439-4781-9388-94c1a6758da1,Pengguna Google,5,oke,2025-12-25 00:15:32
48c77a4f-c473-4fe1-b378-b645b81bd80b,Pengguna Google,5,ok,2025-12-25 00:15:01
0fa8c9e5-9bbe-471b-b446-5f34f8e33ae9,Pengguna Google,5,sengaja kasih bintang lima biar di baca gua mau tf dan itu penting banget malah da a nya eror ga jelas update apaan kyk gini,2025-12-25 00:14:38
a4fe0710-0ea2-45f3-9718-fdd4e4f6ea3f,Pengguna Google,5,mantab Josss.,2025-12-25 00:14:12
f1a0e1b6-75e0-42f1-8b55-c68331188c51,Pengguna Google,5,top,2025-12-25 00:12:12
660c79a0-aaf7-4d2e-8174-21f75905ec42,Pengguna Google,5,berguna banget untuk krim mengirim,2025-12-25 00:11:00
1dbe469e-3b1e-40c8-8b89-83011b048445,Pengguna Google,1,gx bisa di buka. berhenti terus. klo di bukak,2025-12-25 00:10:19
ed3601f7-0fca-48ea-82fd-f4eff722beb1,Pengguna Google,1,"saya sudah cek semua langganan dan aplikasi trhubung ke akun dana saya, semuanya gk ada yg trhubung dngan dana saya",2025-12-25 00:10:07
771a2cce-0eab-43a6-8e35-e3e702693d77,Pengguna Google,4,ada ka saldo 100k KLO ada coba kerem dulu,2025-12-25 00:08:40
e9610413-bf17-4a73-b8da-977bf4ae8a43,Pengguna Google,5,ok,2025-12-25 00:08:39
2a6f1497-749b-4855-adb4-033604a7edca,Pengguna Google,5,Transaksi mudah dan lancar..,2025-12-25 00:05:34
cbd24b3b-3b2d-40cb-9381-abcab2d5f4c7,Pengguna Google,5,saya ko sama sekali dana dana cicil sapai sat ini belum,2025-12-25 00:03:16
a1bd8d12-dda5-47cf-971d-2925af27e32b,Pengguna Google,5,mantap,2025-12-25 00:02:14
72db53d5-0b3c-4c0a-8dbc-a16c82cb873f,Pengguna Google,1,asu,2025-12-25 00:00:40
4d05e737-246a-4d91-b110-4a118d7ce7bf,Pengguna Google,4,lumayan,2025-12-24 23:59:02
05cd9ac5-7919-4543-a91f-37b703cab227,Pengguna Google,5,aplikasi nya sangat membantu,2025-12-24 23:59:00
7975d726-71f1-4112-9106-c2c1d0b1918a,Pengguna Google,5,penggen dana beta,2025-12-24 23:58:39
99a991a8-a999-475a-be4c-4c9faf4e2625,Pengguna Google,4,kenapa saldo bisa hilang didana solusinya jangan didiemin dongg harus diproses,2025-12-24 23:58:17
527344e8-8db8-4fd0-b551-f2cd9649ca80,Pengguna Google,1,saldo dana saya terpotong sendiri untuk bayar google aneh,2025-12-24 23:55:19
5aec147c-7c86-44d3-be24-53fbfe5fc392,Pengguna Google,1,kenapa saya tidak bisa login ke akun dana premium saya,2025-12-24 23:53:27
6ecafc0d-4265-408f-8c40-524865c73b9b,Pengguna Google,1,yang perlu anda evaluasi sebagai pengembang: 1. penyediaan layanan tidak 24 jam 2. pemotongan admin terlalu besar 3. tarik tunai selalu gagal/layanan sibuk,2025-12-24 23:48:42
2d89286b-5743-4b8f-8f93-b9f09a49987e,Pengguna Google,5,tidak kluar dana cicil,2025-12-24 23:48:03
056936db-43e3-433a-b477-c8154b32b4d1,Pengguna Google,1,"ini danaku knp yah, kok gabisa dibuka pas mau masukin nomer akun, tba tba keluar masa Iyah ram hpku gacukup buat apk ini padahal buat game lain kuat loh ini knp yak tolong dong dana, saldoku gabisa di pake udh ngebeku semenjak ubdate",2025-12-24 23:47:11
625582fa-b7d5-4c3b-9f4e-552f9e634f0b,Pengguna Google,5,Dana cicil tidak bisa digunakan,2025-12-24 23:42:05
06841f1c-d3e1-4e2b-b273-37d77be8cd2f,Pengguna Google,4,karna sangat bagus bisa di gunakan kapan saja,2025-12-24 23:41:48
591ddbf4-de2a-4cb0-9a28-7d19e4674c7d,Pengguna Google,2,sangat men bantu saya,2025-12-24 23:41:28
f1a74038-1882-44ea-a85a-66c5c8a115c7,Pengguna Google,5,sangat membantu,2025-12-24 23:39:54
d85b3d3d-9f30-44e5-8e68-fe0443922176,Pengguna Google,5,Memudahkan transaksi,2025-12-24 23:38:42
49ab6cc9-191b-4792-a874-df66ddfef1c8,Pengguna Google,3,saya cukup puas karna baru menggunakanya,2025-12-24 23:38:26
be5a318b-44b2-48d5-9875-5e6a0279602e,Pengguna Google,4,mantep pisan,2025-12-24 23:35:27
789a7060-d7e0-449a-9197-087db0dc798b,Pengguna Google,5,ok,2025-12-24 23:32:37
b1e7d024-25b5-4918-b65a-e2da2551ad73,Pengguna Google,2,"Kenapa pas mau masuk lupa sandi, pdhal udh di ganti tetep aja gak bisa",2025-12-24 23:30:19
6e27222e-8570-4ed3-a0e1-513cccc3f47c,Pengguna Google,4,the best 👍🏻,2025-12-24 23:29:02
b769541a-088b-4b93-bcc2-7798634dddde,Pengguna Google,3,saya ingin updet dana cicil,2025-12-24 23:28:02
e0b6a4b0-eb15-4b97-8d74-6c2491b9ed35,Pengguna Google,5,sangat bagus,2025-12-24 23:27:29
1db741fd-2989-4f4b-ab73-d631a1a5ce5c,Pengguna Google,4,baik,2025-12-24 23:26:36
afc2d17f-6feb-47e9-a3b5-64a508903870,Pengguna Google,1,selalu error,2025-12-24 23:25:52
260cdc25-2f0d-4a00-8f5e-3261192fcf15,Pengguna Google,1,"saya ada 400rb tp nomer nya sudah tidak aktif , saya coba adukan ke pihak dana susah buat penyelesaian nya, tlpn ke cs dana pulsa saya habis 20rb buat nlpn tp blum ada solusi dan belum bisa di atasi",2025-12-24 23:25:40
d09ddd06-24f0-442b-a7f0-299792a6cf64,Pengguna Google,5,Syang skali menu dana cicil'x tdak bisa d.klik untuk trbuka ..,2025-12-24 23:25:15
a7d05e2e-2513-4875-a480-0d1ea682ac16,Pengguna Google,1,percuma ada dana cicil tapi tidak bisa di gunakan,2025-12-24 23:24:26
c67c8666-263c-40fd-9bbf-a1184b64b657,Pengguna Google,5,aplikasi ini sangat membantu saya dalam bertransaksi,2025-12-24 23:24:02
7143e5a8-bc33-482f-aa7c-0b89fa8086d4,Pengguna Google,5,bgus,2025-12-24 23:19:26
2cca0b45-908e-413c-9f05-5095eb70923f,Pengguna Google,5,bagus dan cepat,2025-12-24 23:15:54
65edf3dd-0bc5-4f05-b7a9-2340726e7f84,Pengguna Google,5,"lumayan bagus si, aplikasi membantu tabungan",2025-12-24 23:12:32
bd8d3114-1226-4db0-8fca-aefdbb7bf2fc,Pengguna Google,5,lumayan,2025-12-24 23:12:12
d2c338a4-1526-4c79-a2d4-117bb02a1e1a,Pengguna Google,5,aplikasinya bagus,2025-12-24 23:12:07
eafc815d-b3ef-4183-866d-43325a6cc4c3,Pengguna Google,2,saya kasi bintang dua aja soal alpkasi susah bangat buat bantuin,2025-12-24 23:11:07
2da4ebfe-02ac-4552-8f6b-805655c32133,Pengguna Google,5,"bagus banget, enga ribet trus gampang cara pakainya",2025-12-24 23:09:51
2297549c-246a-4bb0-a777-b3709a22b75d,Pengguna Google,5,saya suka sekali aplikasi ini,2025-12-24 23:09:45
65a55181-83da-4676-977a-19deb4b4610f,Pengguna Google,5,baik,2025-12-24 23:08:51
e32347e2-0719-4653-8348-e368922613d7,Pengguna Google,5,sangat membantu sekali.,2025-12-24 23:06:07
c30bd7f7-8542-4cd3-8751-2f84760d809d,Pengguna Google,5,wow,2025-12-24 23:03:19
4be94189-b5bc-4851-aed7-262ac0546466,Pengguna Google,3,dana saya tiba tiba kurang padahal tidak membeli apa apa,2025-12-24 23:03:14
e773aa2d-9da3-4692-8604-50ab71bc3c55,Pengguna Google,1,sangat kecewa sama apk ini.. sudah masukkan pin dan verifikasi wajah malah minta kode otp lagi..sudah hampir 2 tahun nomor saya gak aktif lagi bisa masuk.. tapi sekarang malah minta kode otp.. menurut saya yg perlu itu pin dan verifikasi wajah.. kalo kode otp gak perlu karena nomor itu bisa hilang ataupun disadap orang,2025-12-24 23:01:39
198593a7-01f5-41af-898b-4a4d4540cd13,Pengguna Google,5,apk bagusss 😋🤩,2025-12-24 22:57:05
