conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1868493279500841303,Mon Dec 16 03:08:07 +0000 2024,0,Kayaknya megathrust ini beneran deh soalnya management building kantor adain seminar mitigasi,1868493279500841303,,,in,,0,1,0,https://x.com/undefined/status/1868493279500841303,868104718211457024,
1868436495641776490,Sun Dec 15 23:22:29 +0000 2024,0,Mengamati Jawa Barat..... kiri kanan. Prediksi BMKG Soal Gempa Megathrust Tinggal Tunggu Waktu https://t.co/qAQz416MBr,1868436495641776490,,,in,,0,0,0,https://x.com/undefined/status/1868436495641776490,480526639,
1868310735144759346,Sun Dec 15 15:02:45 +0000 2024,0,Mental rata2 org Indo makin terlihat ya ditunjukin sm Allah wkwkwk pantes ada megathrust siap kapan aja,1868310735144759346,,,in,,0,0,0,https://x.com/undefined/status/1868310735144759346,960582854915670016,
1868140367134273577,Sun Dec 15 03:45:46 +0000 2024,5,Prediksi BMKG Soal Gempa Megathrust Tinggal Tunggu Waktu https://t.co/p6UhmB1HO3,1868140367134273577,,,in,,0,0,5,https://x.com/undefined/status/1868140367134273577,847372542830444544,
1867455702446563524,Sun Dec 15 01:18:07 +0000 2024,2,@kipyiksamgong @zakiberkata Kayanya sarkas ya. Maksudnya kabar gempa megathrust itu kan? ,1868103207802769801,,kipyiksamgong,in,,0,0,0,https://x.com/undefined/status/1868103207802769801,20345530,
1867455702446563524,Sun Dec 15 00:24:23 +0000 2024,1,@marz_eko @zakiberkata Ga hoki juga ah lupa apa ya ada gempa megathrust+tsunami sama anak Krakatau yg datengnya masih prediksi2an Bukan indo yg hoki tapi Kalimantan,1868089688768291248,,marz_eko,in,,0,1,0,https://x.com/undefined/status/1868089688768291248,1161284275888623616,
1867771355045015834,Sat Dec 14 03:20:26 +0000 2024,0,Apa itu gempa megathrust? Apakah kejadian itu berhubungan dengan naiknya ikan ke permukaan laut? Yuk cari tahu lebih lanjut mengenai gempa megathrust dan hubungannya dengan naiknya ikan ke permukaan laut lewat trivia dari Biro Land-Sea Dynamic di atas. https://t.co/T76HuqgzjX,1867771605524656167,https://pbs.twimg.com/media/GeuoXZIaEAAKBnX.jpg,komitmenunpad,in,,0,1,0,https://x.com/undefined/status/1867771605524656167,1247783363718471680,
1867105929206088170,Thu Dec 12 07:15:17 +0000 2024,0,Direktorat SMA mensosialisasikan kesiapsiagaan tiap satuan pendidikan dalam menghadapi potensi bencana alam khususnya isu megathrust yang berpotensi besar di Indonesia. Yuk saksikan gelar wicaranya supaya #TemanSMA bisa dapat pengetahuan baru! #SekolahAmanBencana https://t.co/oM19Jm3IKq,1867105929206088170,https://pbs.twimg.com/media/GelK8pKaEAIlQlz.jpg,,in,,0,0,0,https://x.com/undefined/status/1867105929206088170,907396004449738752,
1865040559427162250,Thu Dec 12 07:12:49 +0000 2024,0,@SleepyValerie Apkah mrk akan segg brutal sampai menyebabkan Meropide gempa megathrust mengalahkan getaran experimental field generator?,1867105308314833353,,SleepyValerie,in,,0,1,0,https://x.com/undefined/status/1867105308314833353,1740697199993073664,
1867095797122339142,Thu Dec 12 06:35:01 +0000 2024,8,Aguan Soal Megathrust Selat Sunda: Kami Menghitung Semua https://t.co/7y0Tgs4m85,1867095797122339142,,,in,,1,1,3,https://x.com/undefined/status/1867095797122339142,18129942,
1866764677180751889,Wed Dec 11 08:39:16 +0000 2024,0,Gedung Baru Harus Tahan Gempa Magnitudo 8 9: Antisipasi Megathrust Kemen PU Luncurkan Buku Kompilasi Perencanaan Bangunan Bertingkat https://t.co/ojn6W9JVHK #padangekspres https://t.co/TdV9568F3h,1866764677180751889,https://pbs.twimg.com/media/GegUk6qb0AAyJpE.jpg,,in,,0,0,0,https://x.com/undefined/status/1866764677180751889,221046102,
1866745881690771489,Wed Dec 11 07:24:35 +0000 2024,0,Dan negara lo isinya orang-orang miskin yang makin miskin dan gobloknya dipelihara rezim setan yang bisa kena megathrust kapanpun tapi pmerintah lo sibuk bikin miniatur di Kalimantan sono but ok woww Taiwan gay pasti banyak azab ya bund astaghfirullah,1866745881690771489,,,in,,0,0,0,https://x.com/undefined/status/1866745881690771489,1467592987337105410,
1866681032004735428,Wed Dec 11 07:04:13 +0000 2024,0,@joong2509 yang penting gak jadi pembully dan support bullying sih kak udah gitu bangga banget ngetweet bullying gitu seakan kaya udah menyelamatkan dunia dari gempa megathrust ,1866740756159021426,,joong2509,in,,0,1,0,https://x.com/undefined/status/1866740756159021426,1208794072782999557,
1866709497080852667,Wed Dec 11 05:00:00 +0000 2024,4,Antisipasi Megathrust Wamen PU Diana Kusumastuti Minta Gedung Baru Harus Tahan Gempa M 8 9 https://t.co/3ZMvxvu2gf,1866709497080852667,,,in,,0,0,0,https://x.com/undefined/status/1866709497080852667,2392460208,
1866689334684029292,Wed Dec 11 03:39:53 +0000 2024,0,Gedung Baru Harus Tahan Gempa Magnitudo 8 9: Antisipasi Megathrust Kemen PU Luncurkan Buku Kompilasi Perencanaan Bangunan Bertingkat https://t.co/j3z7xvg9Mw #jawapos #tangsel #tangerangselatan #news #berita,1866689334684029292,,,in,,0,0,0,https://x.com/undefined/status/1866689334684029292,1848653528887398400,
1866134502575407389,Wed Dec 11 02:25:07 +0000 2024,0,@NenkMonica Ingat ancaman megathrust . Dalam genggaman sang khalik...,1866670520017752507,,NenkMonica,in,,0,0,0,https://x.com/undefined/status/1866670520017752507,716508564852908038,
1866134502575407389,Tue Dec 10 08:50:47 +0000 2024,0,@NenkMonica Ko langsung teringat dgn Mbak Megathrust yg lagi tertidur.,1866405189290483997,,NenkMonica,in,,0,0,0,https://x.com/undefined/status/1866405189290483997,2944099831,
1866395532144582952,Tue Dec 10 08:12:25 +0000 2024,0,Dalam upaya meningkatkan kesiapsiagaan menghadapi ancaman bencana Megathrust di kawasan pesisir Prodi S1 Keperawatan Unpad Kampus Pangandaran menyelenggarakan kegiatan Simulasi Bencana Megathrust (SIMEGA) di PSDKU Unpad Pangandaran. #BeritaUnpad https://t.co/cTLUkub7lp,1866395532144582952,,,in,,0,0,0,https://x.com/undefined/status/1866395532144582952,51010742,
1866377934099120246,Tue Dec 10 07:19:27 +0000 2024,0,@okezonenews Pemberitaan terkait isu Gempa megathrust lambat laun sangat jelas berkurang intensitasnya bersamaan dengan berkurangnya pemberitaan tentang hiruk pikuk kemegahan pembangunan IKN. https://t.co/uDIN7ZzEDi,1866382203955126616,,okezonenews,in,,0,0,0,https://x.com/undefined/status/1866382203955126616,1226875580,
1866305946437435801,Tue Dec 10 02:16:26 +0000 2024,2,pantai selatan yg digadang gadang akan mengalami megathrust https://t.co/z450LmM5im,1866305946437435801,https://pbs.twimg.com/ext_tw_video_thumb/1866305916502700032/pu/img/CVEEFElxuTxE9eR3.jpg,,in,,0,0,0,https://x.com/undefined/status/1866305946437435801,1084275445887979520,
1865995926487302546,Mon Dec 09 22:34:19 +0000 2024,4,@karimasoyou Klo kakanya mempertanyakan IKN aku mempertanyakan MEGATHRUST si Kok mendadak beritanya gak tersiar lagi Kemaren sebelum pilpres dan dan ganti presiden keknya gencar bgt itu berita,1866250047719141448,,karimakayyim,in,,0,0,1,https://x.com/undefined/status/1866250047719141448,1745120163283005440,
1866069571444351266,Mon Dec 09 16:28:41 +0000 2024,0,@branjangankawat YAAH AKU BAHAGIA ZAMAN BARU ITU DATANG LEBIH AWAL DAN TAK TERDUGA SEMUA ORANG KEMERIAHAN NYA DENGAN TUKAR MERCON NUKLIR GITU DATANG NYA MEGATHRUST ATAU DUKHON ITU DATANG AGAR MEREKA TAU KENYATAAN SEBENAR NYA DARI KEYAKINAN MEREKA BANYAK YANG SALAH AKHIR ZAMAN HARUS PERGI https://t.co/m3izHALoow,1866158035472994454,https://pbs.twimg.com/media/GeXs1-laAAAXKdv.jpg,branjangankawat,in,,0,0,0,https://x.com/undefined/status/1866158035472994454,1152652096665034753,
1866119380230353104,Mon Dec 09 13:55:05 +0000 2024,0,Media Asing Sorot Gempa Megathrust RI Sebut Ini https://t.co/BrvHr9i5lA,1866119380230353104,,,in,,0,0,0,https://x.com/undefined/status/1866119380230353104,1597344022095630336,
1866045775563698476,Mon Dec 09 09:02:37 +0000 2024,14,Aceh bercerita tentang gempa megathrust 9 2 Mw yang mengguncang pada 26 Desember 2004 memicu tsunami hingga 35 meter. 227 ribu jiwa tewas. Luka Aceh menjadi alarm mitigasi bencana. #AcehMeututoë https://t.co/phogFZ9rRw,1866045775563698476,https://pbs.twimg.com/ext_tw_video_thumb/1866045660933378048/pu/img/qSyAQa0hag5Vu0xZ.jpg,,in,,0,0,2,https://x.com/undefined/status/1866045775563698476,892211698030989312,
1866016579072536897,Mon Dec 09 07:06:36 +0000 2024,0,BMKG Ungkap Gempa Megathrust RI Hanya Tunggu Waktu Ini Zona Merahnya https://t.co/CdCkiNLKwt,1866016579072536897,,,in,,0,0,0,https://x.com/undefined/status/1866016579072536897,1597344022095630336,
1865941271065628840,Mon Dec 09 02:07:21 +0000 2024,11,Gw homophobic bubar ga lo sanaaa bubaaarrr jangan bikin megathrust terjadi beneran ya anyiiiingggg jiji bet gw,1865941271065628840,,,in,,0,0,0,https://x.com/undefined/status/1865941271065628840,950964066763227136,
1865694738047013160,Sun Dec 08 09:47:43 +0000 2024,0,BMKG Ungkap Gempa Megathrust RI Hanya Tunggu Waktu Ini Zona Merahnya https://t.co/U8HdleGsHX,1865694738047013160,,,in,,0,0,0,https://x.com/undefined/status/1865694738047013160,808582626688712704,
1865638097226277269,Sun Dec 08 06:02:38 +0000 2024,0,Ini yg oprec kkn luar jawa semua berpotensi kena megathrust bjill mo daftar jadi takut maluku sulawesi ealah DAHH paling aman kalimantan tp ga ada yg oprec ya allah,1865638097226277269,,,in,,0,0,0,https://x.com/undefined/status/1865638097226277269,1270327522866024448,
1863194806866108770,Sun Dec 01 12:13:53 +0000 2024,0,Megathrust Mengintai Apa Saja Isi Tas Siaga Bencana? https://t.co/mzvUz4rZrV,1863194806866108770,,,in,,0,0,0,https://x.com/undefined/status/1863194806866108770,94284377,
1863152143366037848,Sun Dec 01 09:24:21 +0000 2024,0,Mahasiswa Keperawatan PSDKU Unpad Pangandaran Gelar Simulasi Bencana Megathrust https://t.co/Ot8HH24WMY,1863152143366037848,,,in,,0,0,0,https://x.com/undefined/status/1863152143366037848,239873274,
1862746139717459977,Sun Dec 01 06:30:05 +0000 2024,0,@tanyarlfes sabar aja ga lama lagi poros bumi bakal geser Indonesia pindah posisi ke kutub. itupun kalo selamat dari megathrust ya ,1863108290068287603,,tanyarlfes,in,,0,0,1,https://x.com/undefined/status/1863108290068287603,1473723612,
1863066455337755047,Sun Dec 01 03:43:51 +0000 2024,62,GEMPA MEGATHRUST TIDAK LAMA LAGI DAB!,1863066455337755047,,,in,,2,32,9,https://x.com/undefined/status/1863066455337755047,1603570929635692545,
1862926982205624348,Sat Nov 30 18:39:25 +0000 2024,1,masii inget dosaaa suka tkt pas lg gituan malah gempa megathrust yg smpt viral ituu ,1862929445109342631,,jennasdump,in,,0,1,0,https://x.com/undefined/status/1862929445109342631,1792166440168255488,
1862679436199698705,Sat Nov 30 18:37:16 +0000 2024,0,@gstytp Nunggu megathrust,1862928900512489582,,gstytp,in,,0,0,0,https://x.com/undefined/status/1862928900512489582,485732751,
1862469990278123767,Fri Nov 29 12:13:43 +0000 2024,7,Wamen PU @dianakst_ menerima kunjungan Kepala @infobmkg Dwikorita Karnawati di Kantor Kementerian PU Jumat (29/11). Pertemuan ini membahas mitigasi bencana hidrometeorologi yang bertepatan dengan arus Nataru mitigasi gempa megathrust dan koordinasi penanganan Gunung Lewotobi. https://t.co/imJVZveEAE,1862469990278123767,https://pbs.twimg.com/media/GdjSjYpW8AA0SZp.jpg,,in,,0,4,0,https://x.com/undefined/status/1862469990278123767,179835283,
1862464425393103233,Fri Nov 29 11:51:36 +0000 2024,0,Palang Merah Jepang PMI dan Pemkab Jember Komitmen Kerja Sama Kesiapsiagaan Megathrust https://t.co/LPAQkaKzWk,1862464425393103233,,,in,,0,0,0,https://x.com/undefined/status/1862464425393103233,104459733,
1862341400215560259,Fri Nov 29 03:42:45 +0000 2024,0,Sudah siapkah masyarakat untuk menghadapi bencana ? Apakah #MitigasiBencana nya benar2 sdh berjalan ? Living in Harmony with Disaster . Skli lg perkuat #mitigasi utk menghadapi potensi bencana lainnya sprti #longsor #gempabumi #megathrust #banjir #angin #erupsi @BNPB_Indonesia,1862341400215560259,,,in,,0,0,0,https://x.com/undefined/status/1862341400215560259,74835845,
1861736474489889074,Wed Nov 27 15:44:22 +0000 2024,0,@notniu Megathrust liat yang mimpin pulau jawa begini kayanya langsung puter balik,1861798226778877953,,notniu,in,,0,1,0,https://x.com/undefined/status/1861798226778877953,290869034,
1861622332923789770,Wed Nov 27 04:52:06 +0000 2024,0,@seawinan gue seneng banget karena se MEGATHRUST INI soalnya dulu rasanya kek ngehype sendirian pas shooting,1861634076811440258,,seawinan,in,,0,0,0,https://x.com/undefined/status/1861634076811440258,1105440632884015104,
1861553540801667350,Tue Nov 26 23:32:04 +0000 2024,19,Negara-negara yang paling berisiko terkena gempa bumi megathrust meliputi: Indonesia Jepang Chili dan Selandia Baru karena lokasi mereka di Lingkaran Api Pasifik di mana lempeng tektonik berkumpul membuat mereka sangat rentan terhadap gempa bumi zona subduksi skala besar dan,1861553540801667350,,,in,,0,1,0,https://x.com/undefined/status/1861553540801667350,1603570929635692545,
1861248682450133042,Tue Nov 26 11:57:21 +0000 2024,0,@CNNIndonesia Ya Allah bener bener deh ini instansi @DivHumas_Polri kalau ada megathrust beneran boleh deh di kantor poli*i dulu retakannya bikin ambles sampai kerak bumi.,1861378707124036093,,CNNIndonesia,in,,0,0,0,https://x.com/undefined/status/1861378707124036093,840933509707382784,
1861374643971727626,Tue Nov 26 11:41:12 +0000 2024,0,karena bmkg udah memetakan pulau apa aja yang kenak megathrust pertama-tama yang akan aku lakukan adalah melacak letak keberadaan kapal selam pembawa torpedo penghulu ledak karena tiap mereka kongresakutujaditidaksenang rakyatyangnantinyapastiakanjadikorbanlagi,1861374643971727626,,,in,,1,0,0,https://x.com/undefined/status/1861374643971727626,1528718351719350273,
1861368051662495882,Tue Nov 26 11:15:00 +0000 2024,4,Sempat heboh soal isu gempa megathrust di RI tinggal tunggu waktu BMKG ingatkan agar mitigasi segera dilakukan. Ini penjelasannya. Via @detik_edu https://t.co/sLYncCmFGy,1861368051662495882,,,in,,0,1,0,https://x.com/undefined/status/1861368051662495882,69183155,
1861185823028453421,Tue Nov 26 07:19:10 +0000 2024,0,@opposite6892 hanya megathrust dan tsunami yg akan meratakan semuanya nanti,1861308700490899728,,Kucyber69,in,,0,0,1,https://x.com/undefined/status/1861308700490899728,1371337836016717826,
1861300263199612988,Tue Nov 26 06:45:38 +0000 2024,0,HADAPI MEGATHRUST KANTOR SAR PALEMBANG GELAR LATIHAN URBAN SAR via @@obamaklik.id https://t.co/aiCPX937ee,1861300263199612988,,,in,,0,0,0,https://x.com/undefined/status/1861300263199612988,1685984815227740160,
1861288048060965096,Tue Nov 26 05:57:06 +0000 2024,0,HADAPI MEGATHRUST KANTOR SAR PALEMBANG GELAR LATIHAN URBAN SAR https://t.co/5jvf5bv8pn lewat @rakyatpembaruan.com,1861288048060965096,,,in,,0,0,0,https://x.com/undefined/status/1861288048060965096,1477214621819752449,
1861206787221004315,Tue Nov 26 05:17:00 +0000 2024,2,@DaryonoBMKG Masih Ada. Contoh zona megathrust Bengkulu - kepulauan Mentawai- selatan Jawa- kepulauan savu kepulauan Lombok - Aceh 1 Aceh 2 sumatera barat - sumatera Utara - Bengkulu 3. Pulau Jawa - Nusa tenggara Barat Nusa tenggara Timur Belajar peta geografi USGS temukan melucu 5+,1861277957077278775,,DaryonoBMKG,in,,0,0,0,https://x.com/undefined/status/1861277957077278775,1375827159235760132,
1860720628208455732,Mon Nov 25 15:21:37 +0000 2024,0,@051901e @funerailless udah mau megathrust banyakin pahala,1861067725797491090,,,in,,0,0,0,https://x.com/undefined/status/1861067725797491090,1450849580451467264,
1861019487803510808,Mon Nov 25 12:09:56 +0000 2024,0,Kenapa oligarki masih kukuh pdhal dari dinas metrologi sudah memberikan informasi terkait dgn gempa megathrust yg akan terjadi,1861019487803510808,,,in,,0,0,0,https://x.com/undefined/status/1861019487803510808,1103065436,
1860890150911230303,Mon Nov 25 11:42:09 +0000 2024,0,@brown_none @txtdrimedia memang pantes kena megathrust. tapi yang kena yang brengsek aja.,1861012495361806847,,brown_none,in,,0,0,0,https://x.com/undefined/status/1861012495361806847,1795776618130190336,
1860849288546492615,Mon Nov 25 07:55:16 +0000 2024,0,@chubky Upaya mitigasi dut siapa tau tbtb megathrust,1860955396359487891,,chubky,in,,0,1,0,https://x.com/undefined/status/1860955396359487891,1553742353835315202,
1860862169195467197,Mon Nov 25 01:44:48 +0000 2024,1,Simulasi Tanggap Darurat Vertical Rescue dan Sosialisasi Megathrust telah dilakukan pada 20 November 2024 lalu di UPB Banten 3 Lontar. Kegiatan ini turut mengundang tim BMKG Provinsi Banten dan BPBD Kabupaten Tangerang sebagai narasumber. #bmkg_terbaik #Tim_terBAIK https://t.co/kvLwCgNgaV,1860862169195467197,https://pbs.twimg.com/media/GdMcDITasAAQB8z.jpg,,in,,0,0,0,https://x.com/undefined/status/1860862169195467197,1123803635299823616,
1860470211092316387,Mon Nov 25 00:45:08 +0000 2024,0,@DokterTifa Lokasinya berhadapan lgs ke laut dgn mengambil hak tanah rakyat yg dirampas. Raykat sdh dizholimi. Smoga akn hancur olh Megathrust aamiin .,1860847149778719132,,DokterTifa,in,,0,0,0,https://x.com/undefined/status/1860847149778719132,1632234926170071040,
1860738532937240812,Sun Nov 24 17:33:31 +0000 2024,0,belom megathrust ini mah fuck pms,1860738532937240812,,,in,,0,0,0,https://x.com/undefined/status/1860738532937240812,1689471635513036800,
1860728392162869528,Sun Nov 24 16:53:14 +0000 2024,0,Ibarat timer alam yg ratusan tahun yg sudah jatuh tempo. Sepanjang garis merah spt samudera Indonesia harap selalu siap / was pada. @gempaBMKG https://t.co/9l6A6wAOQw,1860728392162869528,,,in,,0,1,0,https://x.com/undefined/status/1860728392162869528,244416359,
1860692276185587720,Sun Nov 24 14:29:43 +0000 2024,214,Gempa Megathrust memicu Tsunami Bengkulu 25 November 1833 https://t.co/GTuAn8P61t,1860692276185587720,https://pbs.twimg.com/media/GdKBwlUawAAbvZa.png,,in,,1,1,42,https://x.com/undefined/status/1860692276185587720,195642037,
1860614331861491929,Sun Nov 24 09:19:59 +0000 2024,113,Dr. A.F.W. Stumpff menceritakan peristiwa Gempa Megathrust Bengkulu Mw 8 8 - 9 0 pada 25 November 1833 : Diterangi cahaya rembulan bangunan dan pepohonan bergetar hebat semburan air muncul di antara retakan tanah lautan menggelegak dan sungai-sungai luber dilanda tsunami .,1860614331861491929,,,in,,2,3,31,https://x.com/undefined/status/1860614331861491929,195642037,
1860608605487243632,Sun Nov 24 08:57:14 +0000 2024,0,https://t.co/z8CyMavhO0 BMKG Ingatkan Gempa Megathrust di Indonesia Mitigasi Skala Prioritas! #BMKG #bmkgindonesia #Megathrust #gempabumi #Gempa,1860608605487243632,,,in,,0,0,0,https://x.com/undefined/status/1860608605487243632,1507307226058223618,
1860577820541649255,Sun Nov 24 06:54:54 +0000 2024,1,Berserah aspda Tuhan sajalh... https://t.co/aDl1ZWODda,1860577820541649255,,,in,,0,0,1,https://x.com/undefined/status/1860577820541649255,1661260827843006464,
1860548367920841189,Sun Nov 24 04:57:52 +0000 2024,4,BMKG Ingatkan Gempa Megathrust RI Tunggu Waktu Cek Zona Merahnya https://t.co/0t2w6UwU8S,1860548367920841189,,,in,,1,0,1,https://x.com/undefined/status/1860548367920841189,847372542830444544,
1860258820938957226,Sat Nov 23 09:50:30 +0000 2024,0,@BPBDJakarta Sukses pak harus sering nih hadapin issu megathrust,1860259621644173444,,BPBDJakarta,in,,0,0,0,https://x.com/undefined/status/1860259621644173444,1603765250225950723,
1859861572874797179,Fri Nov 22 11:32:50 +0000 2024,0,@kegblgnunfaedh Parah parah parah rusak semua anak buah mu Pak @ListyoSigitP rusak emang pantes ditenggelemin gempa megathrust kalian semua.,1859922985781776855,,kegblgnunfaedh,in,,0,0,0,https://x.com/undefined/status/1859922985781776855,840933509707382784,
1859513653495726464,Fri Nov 22 07:39:35 +0000 2024,0,@VIVAcoid Ogh keinginan nya pd smakin k sini smakin k sana sii gak mutu blassenak d elu dong hai para koruptor ada yg minta jng d tayangin / d publish ini lagi minta d telpon sbelum d tngkap nek omong empuk kyo gudir oalah TuHan ku kira2 megathrust br nyampe mana hyak ‍️,1859864287520620685,,VIVAcoid,in,,0,0,0,https://x.com/undefined/status/1859864287520620685,1841619390451924992,
1859592294611157166,Thu Nov 21 14:52:51 +0000 2024,0,@CouncilRiki @CouncilWonbin @CouncilWonyoung @CouncilTaesan @CouncilSullyoon Kalo ada megathrust berarti duniawi yang kaga nafsu sama lu,1859610937201918436,,CouncilRiki,in,,0,1,0,https://x.com/undefined/status/1859610937201918436,1650114308238626819,
1859497129867452762,Thu Nov 21 07:20:40 +0000 2024,0,Skala yang lebih kecil daripada Megathrust tapi kepanikan tetap luar biasa bukan? Apalagi kalau Megathrustnya yang akan meledak nanti.,1859497140042486205,,AryaPanam,in,,0,0,0,https://x.com/undefined/status/1859497140042486205,1440146286204764174,
1859497129867452762,Thu Nov 21 07:20:39 +0000 2024,6,Seperti saat ini ancaman Megathrust Mentawai-Siberut. Masih saja sok-sok denial dengan dalih agama. Ketika bencana terjadi tanpa persiapan palingan kalang kabut dan panik sendiri. Pengalaman terbaru gempa Mentawai 2023 dini hari itu dengan...,1859497136284631202,,AryaPanam,in,,0,2,1,https://x.com/undefined/status/1859497136284631202,1440146286204764174,
1859220279102177449,Wed Nov 20 23:44:03 +0000 2024,0,@Trail_Cams nanti gimana kalau megathrust.. aku bahkan nggak bisa nyelamatin kalian.. sedih banget ;'(,1859382229878833346,,Trail_Cams,in,,0,0,0,https://x.com/undefined/status/1859382229878833346,1528718351719350273,
1859198913879879945,Wed Nov 20 12:28:14 +0000 2024,0,@hanwnni CAPEK MEGATHRUST BANGET. ,1859212152713929031,,haocurn,in,,0,1,0,https://x.com/undefined/status/1859212152713929031,2893890426,
1859198913879879945,Wed Nov 20 12:06:51 +0000 2024,0,@ymuungjae bukan roller coaster lagi kak udah kayak tsunami megathrust :),1859206771753222280,,Mytngjae,in,,0,1,0,https://x.com/undefined/status/1859206771753222280,1555546770,
1859029807000068545,Wed Nov 20 00:23:39 +0000 2024,0,Potensi bencana alam yang tinggi di Indonesia perlu diwaspadai dengan upaya mitigasinya. Langkah ini dimulai dari tahapan pra bencana maupun sesudahnya. Di sisi lain prediksi megathrust yang mengancam semakin menguatkan urgensi untuk melakukan kebijakan penanggulangan bencana. https://t.co/gyrxdwY3cZ,1859029807000068545,https://pbs.twimg.com/media/GcyZwAtb0AAt85e.jpg,,in,,0,0,0,https://x.com/undefined/status/1859029807000068545,1194873583882780672,
1858760917875597588,Tue Nov 19 06:35:11 +0000 2024,0,Megathrust masih Jadi Ancaman BPBD Sumbar Uji Kontijensi Gempa dan Tsunami #gempa #PemprovSumbar #tsunami https://t.co/Ckk3NSxE2b,1858760917875597588,,,in,,0,0,0,https://x.com/undefined/status/1858760917875597588,1406534413240786947,
1858691261022302508,Tue Nov 19 01:58:24 +0000 2024,0,Yayasan Idep Selaras Alam bersama Save The Children Indonesia dan BPBD Gianyar menyelenggarakan pelatihan Safequake+ 2024. Pelatihan ini berlangsung selama 10 hari. https://t.co/MOhAMRAka1,1858691261022302508,,,in,,0,0,0,https://x.com/undefined/status/1858691261022302508,2655442453,
1858377669907464580,Tue Nov 19 01:32:25 +0000 2024,0,@Heraloebss Semoga orang orang ini aja dah yg kena megathrust orang yg bangga dengan budaya konyolnya katanya banyak pesantren dan ulama ternama lahir di sana tapi kelakuannya duhhh seperti orang yg ga belajar Agama.,1858684725491323056,,Heraloebss,in,,0,0,0,https://x.com/undefined/status/1858684725491323056,1721965140999036929,
1858393273876062487,Mon Nov 18 13:51:28 +0000 2024,0,@Heraloebss @prabowo @ListyoSigitP Gempa megathrust kapan ya masih lama kah @infoBMKG,1858508323286556847,,Heraloebss,in,,0,0,0,https://x.com/undefined/status/1858508323286556847,826748707341103104,
1858302935840759831,Mon Nov 18 00:15:20 +0000 2024,1,GAJADI MEGATHRUST!!!!!,1858302935840759831,,,in,,0,1,0,https://x.com/undefined/status/1858302935840759831,1107228038658322434,
1858147299005960263,Sun Nov 17 13:56:53 +0000 2024,1,Akhirnya pantai lagi.... Setelah berbulan2 takut karna isu megathrust https://t.co/icwQwQ2WGg,1858147299005960263,https://pbs.twimg.com/media/Gcl3G9lbUAAQ5xX.jpg,,in,,0,0,0,https://x.com/undefined/status/1858147299005960263,1056749985965002752,
1857837905957498975,Sat Nov 16 17:27:28 +0000 2024,0,Video Jeje Singgung 'Uga Cijulang' Hadapi Megathrust Dedi: Perlengkapan Teknologinya Mati https://t.co/TGr1q54HR6,1857837905957498975,,,in,,0,0,0,https://x.com/undefined/status/1857837905957498975,598959076,
1857825046900912272,Sat Nov 16 16:36:22 +0000 2024,0,Orang orang ngeributin megathrust jawa.. Yang enih harusnya lebih diwaspadain padahal ,1857825046900912272,,,in,,0,0,0,https://x.com/undefined/status/1857825046900912272,1325015710783795200,
1857811879386820974,Sat Nov 16 15:44:03 +0000 2024,0,Kalau megathrust beneran terjadi gmna ya. Samosir nias malam ini udh berguncang. YaAllah lindungi hamba ,1857811879386820974,,,in,,0,0,0,https://x.com/undefined/status/1857811879386820974,1026623396728135680,
1857433650184548389,Fri Nov 15 14:41:06 +0000 2024,1,Banyuwangi Berpotensi Gempa Megathrust BPBD Minta Warga di Pinggir Pantai untuk Selalu Waspada https://t.co/MalkADPWyk,1857433650184548389,,,in,,0,0,0,https://x.com/undefined/status/1857433650184548389,3240900793,
1857377903455121618,Fri Nov 15 10:59:35 +0000 2024,0,Mahasiswa UMN Gelar Program Sirene Mandiri di Desa Situregen sebagai Persiapan Hadapi Megathrust Baca selengkapnya di https://t.co/WMwdkWQpCt,1857377903455121618,,,in,,0,1,0,https://x.com/undefined/status/1857377903455121618,403835555,
1857368756021809390,Fri Nov 15 10:23:14 +0000 2024,0,Dah bener ni negara bubar anjing. Dah bener megathrust skrng juga anjeng ampe luluhlantah,1857368756021809390,,,in,,0,0,0,https://x.com/undefined/status/1857368756021809390,1021571948856266752,
1857083555798519986,Thu Nov 14 15:29:57 +0000 2024,0,nirma and her megathrust tweet KATA GUE STOP KARNA GUE IKUTAN TAKUT ,1857083555798519986,,,in,,0,0,0,https://x.com/undefined/status/1857083555798519986,1835645939912208384,
1857046815272485199,Thu Nov 14 13:03:57 +0000 2024,15,KOMISI VIII PANIK: GEMPA MEGATHRUST TINGGAL MENUNGGU WAKTU. https://t.co/jJtQ6TSACc,1857046815272485199,https://pbs.twimg.com/media/GcWOPKEXYAAU6_q.jpg,,in,,0,1,2,https://x.com/undefined/status/1857046815272485199,1603570929635692545,
1856937491590516970,Thu Nov 14 06:34:41 +0000 2024,3,@defnotabrat @mwintyoring tbh pgn liat lebih lanjut aja gimana salting dan denial jelek si mj itu setelah segz dahsyat megathrust yang membelah benua afrika dan asia itu ,1856948851560910907,,defnotabrat,in,,0,1,0,https://x.com/undefined/status/1856948851560910907,1227994684724695040,
